date,surface_id,reference_only,variant_id,net_ret,equity,notional_equity,turnover,gross_exposure,positions_count,is_observed_day,source_path
2020-02-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-02-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-03-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-04-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-05-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-06-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2020-07-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
